Smell_Word	Smell_Source	Odour_Carrier	Perceiver	Quality	Effect	Evoked_Odorant	Creator	Circumstances	Location	Time	Title	Annotator	Sentence
vonj	stotero cvetk | smrek								iz gozda		Si-Lit-1903-WIKI00371-15.txt	jsi_annotator1.tsv	Iz zemlje je puhtelo opojno in iz gozda je prihajal vonj smrek in stotero cvetk.
puhtelo		zemlje		soparno	zagaten zrak						Si-Lit-1903-WIKI00371-15.txt	jsi_annotator1.tsv	Iz zemlje, napojene s solnčno vročino, je puhtelo soparno, da je tiščal na ulice zagaten zrak.
smrad	gnojnica			bodeč | zelenolišajasta | velika							Si-Lit-1903-WIKI00371-15.txt	jsi_annotator1.tsv	Tik vsake hiše je bila velika, zelenolišajasta gnojnica ob kupu živinskih odpadkov ter širila bodeč smrad.
vonjem	vonjem | vonjem | vonjem			vonjem							Si-Lit-1903-WIKI00371-15.txt	jsi_annotator1.tsv	Hlevi so bili odprti in iz njih je prihajala vroča sapa, ki pa se ni dvignila, saj je bilo v ozračju mirno in gosto od vsakovrstnih plinov, borečih se z opojnim vonjem pareče se trave in suhe mrve.
dišalo						po vinu			kakor iz odprte kleti .		Si-Lit-1903-WIKI00371-15.txt	jsi_annotator1.tsv	“\r\r\r\rIz gostilne je puhtela vročina kakor iz peči in dišalo je po vinu kakor iz odprte kleti.
dehtečo	klajo .			svežeposušeno							Si-Lit-1903-WIKI00371-15.txt	jsi_annotator1.tsv	Noč se je nagibala že k jutru, ko so se krohotaje, vrišče in kričaje zaletavali pijani svatje po Gorjančevem dvorišču ter lezli v svisli, nabite s svežeposušeno dehtečo klajo.
dišalo						uvelih rožah | po pečenju | uvelih rožah			v sobo		Si-Lit-1903-WIKI00371-15.txt	jsi_annotator1.tsv	“ in hitel v sobo, kjer je dišalo še po vinu, po pečenju in uvelih rožah in kjer so spale vrstoma na postlanih tleh Marijanične družice in žene svatov.
duhte	cvetlice		ti	najpestrejše					V tem vrtu		Si-Lit-1899-WIKI00273-29.txt	jsi_annotator1.tsv	V tem vrtu ti duhte najpestrejše cvetlice, raste sočna zelenjava, rodi plemenito sadje, razprostirajo se pisani travniki, plodovite njive; drevored divjih kostanjev te vabiči v senco, žuboreči potok z drobnimi postrvicami ti mrmrajoč vsniva dušo v omamno domišljijo; bele, vijugaste stezice te mičejo kvišku na reber, da sedeš kam na klopico in si napaseš vid nad lepo ravnino, tihimi vasmi, čarobnim Bledom, slokim Babjim zobom in velikanom Triglavom.
diši						kmetu					Si-Lit-1899-WIKI00273-29.txt	jsi_annotator1.tsv	Kakor se gane, diši po kmetu; prava istina, gospa plemenita!
duhtečim	cvetjem										Si-Lit-1899-WIKI00273-29.txt	jsi_annotator1.tsv	“ vzdihnila je Margita, odprla mehanično tintnik, razgrnila belo polo, prijela za držalo, pomočila ostro konico peresa v črnilo in zrla na to belo polje, katero bi morala obdelati, posejati z duhtečim cvetjem ljubavnega pisma.
duh		sočnega zelenja		ugodni							Si-Lit-1899-WIKI00273-29.txt	jsi_annotator1.tsv	Iz parka je pa vonjalo najbujnejše cvetje iztočne zemlje, in širokolistne rastline so razprostirale mesnate široke liste in dihale ugodni duh sočnega zelenja; vzpenjale so se vitke palme, goste pinije, platane nad nizkimi lantanami, ketmijami, bodečimi kakti in cvetočimi jukami.
dišečo	pomado	natrte brke									Si-Lit-1899-WIKI00273-29.txt	jsi_annotator1.tsv	“ pozdravil je došlega barona ulanski nadporočnik ter si vihal z dišečo pomado natrte brke.
diši	Pečenka								od njegovega soseda		Si-Lit-1899-WIKI00273-29.txt	jsi_annotator1.tsv	Pečenka diši od njegovega soseda.
dim		osebnega vlaka		sivkasti						vsak trenutek	Si-Lit-1899-WIKI00273-29.txt	jsi_annotator1.tsv	Pred peronom je korakal mogočno sloki dolgobradi postajni načelnik, popravljal si ščipalnik na precej rtastem nosu, pogledoval na uro in se oziral proti progi, kjer se je imel vsak trenutek pojaviti sivkasti dim osebnega vlaka.
zadiši		cvetje			ob solnčnih žarkih .						Si-Lit-1899-WIKI00273-29.txt	jsi_annotator1.tsv	Pričel se je boj, oni kruti boj, ki naj stepta vse nežne cvetice v njenem srcu, ali pa naj očisti zrak in okrepča cvetje, da tem lepše zadiši ob solnčnih žarkih.
dišal	parfum								kjer | kjer		Si-Lit-1899-WIKI00273-29.txt	jsi_annotator1.tsv	Kjer je drdrala prej gosposka kočija, kjer so jahali ‚vitezi‘, kjer je dišal parfum, tam je škripal neroden koš krompirja, tam je gonil pastir na travnike, tam je rataj tiral plug na njivo.
duhteče								razmere			Si-Lit-1899-WIKI00273-29.txt	jsi_annotator1.tsv	In tako so jo te duhteče in vonjajoče razmere zazibale in zasipale v neko nejasno meglo, da se je zibala v njih kot gondola na lahnih valčkih, zibala brez misli in brez pravega čuta.
vonjajoče								razmere			Si-Lit-1899-WIKI00273-29.txt	jsi_annotator1.tsv	In tako so jo te duhteče in vonjajoče razmere zazibale in zasipale v neko nejasno meglo, da se je zibala v njih kot gondola na lahnih valčkih, zibala brez misli in brez pravega čuta.
duhteli	cvetjem | dragoceni šopki								na mizi ,		Si-Lit-1899-WIKI00273-29.txt	jsi_annotator1.tsv	Zlat lestenec je gorel nad dolgo, pogrnjeno mizo, dragoceni šopki so duhteli na mizi, s cvetjem je bil prepleten prt, cela obednica je bila sijajno opravljena, slovesna, razkošna.
vonj					se prelival v mehko toploto , ki je dihala od krasne peči v renesančnem slogu .	najfinejših dišav			po salonu		Si-Lit-1899-WIKI00273-29.txt	jsi_annotator1.tsv	Svilena krila so šumela, vonj najfinejših dišav se je širil po salonu in se prelival v mehko toploto, ki je dihala od krasne peči v renesančnem slogu.
dehteči		šopki									Si-Lit-1899-WIKI00273-29.txt	jsi_annotator1.tsv	In zares se ji je zdelo, da so vse te veselice, ves ta šum, pri katerih igra vedno najveselejšo masko, samo pogrebni izprevodi, da so dehteči šopki deli mrtvaških vencev, da so njena svilena krila prti za tumbo, krog katere že prižigajo blede sveče, ki bodo gorele do smrti ob katafalku njene sreče.
dišave											jsi_annotator1.xmi	inna.tsv	Zabuči tedaj zgodovinna trobenta in pokliči mi mogočniga Rimca in prebrisaniga Gerka iz kamnatiga groba, tolmači še v današne čase ohranjene napise, pokaži njim razvaline tempeljnov , v kterih so nar dražji dišave iz kadilnic prot nebu puhtile, — in upanje imam, de prepričani bojo od goluſije čez mero častene prerokinje.— Babilonci in Kaldejci, Rimci in Gerki so Šembiljo tiste ženske imenovali, ktere so, brez de bi bile služabnice v kakimu posebnimu tempeljnu, po laſtnim pričevanju od preroškiga duha navdane, prihodne reči oznanovale.
dišale											jsi_annotator1.xmi	inna.tsv	Prejmi venec gorke hvale Za dobrote preobilne, Ki bodo ko rož'ce zale , V naših sercih v vek dišale; V njih zasluge neštevilne So spomnike stav'le zlate, De spomin ne vgasne na — Te.
smrad											jsi_annotator1.xmi	inna.tsv	Dež oznanujejo: Obstreti krog solnca in mesca; zravensolnca in zravenmesci ob merzlejšimu času; bleda luna; rumenkasta večerna, rudeča zjutrenja zarja; zjutrenja mavrica da rada kapljico; solnca izhod bled, ali med černimi meglami; jasen zrak brez rose; oblaki, ki jih veter podi; bučanje vetrov; daljne gore, ki jih čisto in blizo vidimo; smrad iz odstopov ; iskre na piskrih; saje iz dimnikov padajoče; dim proti tlam tlačen; glasje zvonov; voda bolj na tanjko slišana; jug po leti ali v jeseni; mokrotno kamnje; govedje, ki gobez na kviško moli in voha; večerno petje petelinov; kuretina v prahu berzkajoča; mačke ki se snažijo; lastovke, ki nizko nad vodami letajo; muhe težavne; race in gosi, ki se prMno koplejo in semtertje žlabrajo; dežni červi, ki iz zemlje lezejo.
voha											jsi_annotator1.xmi	inna.tsv	Dež oznanujejo: Obstreti krog solnca in mesca; zravensolnca in zravenmesci ob merzlejšimu času; bleda luna; rumenkasta večerna, rudeča zjutrenja zarja; zjutrenja mavrica da rada kapljico; solnca izhod bled, ali med černimi meglami; jasen zrak brez rose; oblaki, ki jih veter podi; bučanje vetrov; daljne gore, ki jih čisto in blizo vidimo; smrad iz odstopov ; iskre na piskrih; saje iz dimnikov padajoče; dim proti tlam tlačen; glasje zvonov; voda bolj na tanjko slišana; jug po leti ali v jeseni; mokrotno kamnje; govedje, ki gobez na kviško moli in voha; večerno petje petelinov; kuretina v prahu berzkajoča; mačke ki se snažijo; lastovke, ki nizko nad vodami letajo; muhe težavne; race in gosi, ki se prMno koplejo in semtertje žlabrajo; dežni červi, ki iz zemlje lezejo.
želiš											jsi_annotator1.xmi	inna.tsv	Ravno tako morate takrat ravnati, kadar prisad na vimenu in kervavo mleko od strupenih želiš, postavim: od zlatice, mlečka, podleska i. t. d. pride.
gnilo											jsi_annotator1.xmi	inna.tsv	Torej naj vſeſkosi pasi, de ſi ne bo njegova drushina v veliki vrozhini prevezh glave ſparla, de ne bo na golih tleh leshala, ampak ſaj na ſuhi ſlami, in de tudi sdrav shivesh dobi, ne kako gnilo ne dosorjeno ſadje, ali pa ne dovolj ſpezhen kruh, ali pa ſmradljivo zhervivo meſo, de poſhkodvajo shelodez in noſijo teshko glavo.
hlapovi											jsi_annotator1.xmi	inna.tsv	Kakoršno vreme pervi dan kane, rado celi mesec ostane. — Od začetka tega mesca se škodljivi hlapovi delajo, ki ljudi in živino nadlegvajo. — Pozneje merzla rosa in slana pada, ki listje orumeni in rastivno moč v korenine nazaj podi. — Po sredi mesca rad dež perhaja, na-to suhi vetrovi in sape puhte, iz česar večkrat neprijeten in gnil zrak vstaja. — Zadnja četert mesca da skazljive megle in deževne dni.— Na s.
puhte											jsi_annotator1.xmi	inna.tsv	Kakoršno vreme pervi dan kane, rado celi mesec ostane. — Od začetka tega mesca se škodljivi hlapovi delajo, ki ljudi in živino nadlegvajo. — Pozneje merzla rosa in slana pada, ki listje orumeni in rastivno moč v korenine nazaj podi. — Po sredi mesca rad dež perhaja, na-to suhi vetrovi in sape puhte, iz česar večkrat neprijeten in gnil zrak vstaja. — Zadnja četert mesca da skazljive megle in deževne dni.— Na s.
plini		Vsa zemlja		zadušljivi					kjer		Si-Trav-1908-WIKI00336-15.txt	jsi_annotator1.tsv	Vsa zemlja, tja do Kume, je čudovita, nestalna; zadušljivi plini puhtijo iz nje, kjer je gorenja plast predrta; v pekel se je prišlo skozi Avernsko jezero — tako so verovali starodavniki, „sloveča Sibila“ je stanovala tu kot hišnica za staropoganski pekel in „pobožnega“ Eneja je peljala tja, tako bero naši višjegimnazijci v Vergiliju.
vzduhu	Beli marmor			čistem		južnega neba ,			na obširnem prostoru , poraslem z mehko travo		Si-Trav-1908-WIKI00336-15.txt	jsi_annotator1.tsv	Beli marmor, ki sta iz njega celotno stavljena stolna cerkev in baptisterij, se je bleščal v čistem vzduhu južnega neba, na obširnem prostoru, poraslem z mehko travo — v juliju redka prikazen osušene Italije — pa se je blesketala jutranja rosa; blizu ni bilo žive duše!
diši	slaba			gorka | gorka	ti more nakopati mrzlico malarijo , ako nisi utrjen in se malo prehladiš .	kakor po žveplu					Si-Trav-1908-WIKI00336-15.txt	jsi_annotator1.tsv	Nekako svobodneje se pač kretajo vsi potniki, a morda najmanj domačini; vsaj pijače ima vsakteri s seboj, in sicer vina, ki ga pijejo tudi otroci; voda je slaba, gorka, cesto diši kakor po žveplu in ti more nakopati mrzlico malarijo, ako nisi utrjen in se malo prehladiš.
plini	dim			strupeni							Si-Trav-1908-WIKI00336-15.txt	jsi_annotator1.tsv	Bralec rad vse verjame: roparski in tatinski ljudje, goreča lava, dim in strupeni plini, odprto žrelo, ki mi vanje lahko spodrsne — vse to preti tujcu, ki mora biti vesel, da se vrne le živ in s praznim žepom in — nepražen!
zadušljivi	zemlja	plini							do Kume		Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Vsa zemlja, tja do Kume, je čudovita, nestalna; zadušljivi plini puhtijo iz nje, kjer je gorenja plast predrta; v pekel se je prišlo skozi Avernsko jezero — tako so verovali starodavniki, „sloveča Sibila“ je stanovala tu kot hišnica za staropoganski pekel in „pobožnega“ Eneja je peljala tja, tako bero naši višjegimnazijci v Vergiliju.
jamo	jamo										Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Tudi zdaj lahko gremo v „Sibilino jamo“ na južnem bregu Avernskega jezera za kaki dve liri vstopnine, ki si jo vzame vodnik zase in za luč.
jamo	jamo										Si-Trav-1908-WIKI00336-15.txt	inna.tsv	No, kakih pet minut hoda in videli smo jamo, umetno narejen rov brez vsake znamenitosti; videli smo celo „Sibilino kopel“, podzemsko sobico, kamor se izteka mlačen vrelec.
umazani	suknji										Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Mož je obtičal, popravljal si je nekaj na umazani suknji in me je potem vprašal, kako sem spal in kam potujem.
hladeča	voda										Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Saj v tej dobi še v hladnih dolinah naših gora, kjer povsod curlja hladeča voda in kjer se taja led, ljubo solnce prav neusmiljeno opeka nedeljske in druge izletnike.
voda	voda										Si-Trav-1908-WIKI00336-15.txt	inna.tsv	V dolgem brezdežju pa se voda v večini izmed njih docela ali skoraj docela poizgubi in sedaj ni vsa struga nič drugega, nego dolga in široka proga sivkastobelega razgretega kamenja.
umazani	Otročički								v strugi		Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Otročički pa, dveletni in starejši, črni in umazani, da se jim je jedva poznalo, da so popolnoma nagi, so posedali po kamenju v strugi in gradili jezove z „reko“.
umazan	Italijan										Si-Trav-1908-WIKI00336-15.txt	inna.tsv	In pri teh razmerah naj bi Italijan ne postal umazan?
dim			nam								Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Pri nas nam delajo nadlego vsaj samo dim in saje; v Italiji pa se v vsakem vlaku, na vsakem kolodvoru, v vsakem ženskem krilu zbira zaloga pristnega prahu; in ker nikomur ne pride na misel, da bi ga iztepaval in brisal, se ga nabere povsod toliko, da mu ni mogoče uiti.
umazana	uniforma							polna prahu je gnjat			Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Zato je zaprašeno vse: železniški vozovi zunaj in znotraj, kolodvori v vseh svojih delih, vsa zaprašena je uniforma uradnikov, tako zaprašena, da se ji ne pozna, kako je — umazana; polna prahu je gnjat, ki si jo kupiš na postaji od natakarja, in zdi se ti, kakor bi te nekaj sililo h kihanju, če ješ prašnato grozdje.
najumazanejši	kolodvor								v Sieni		Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Kdor se hoče o tem prepričati, naj se gre dolgočasit v križišče Empoli (ob progi Florencija-Pisa) ali naj gre postopat na obsežni kolodvor v Sieni, ki je najumazanejši, kar sem jih videl, tako zaprašen, da se ti v njem skoraj niti ne rnara piti najizvirnejšega vina chiantskega, tu v osredju njegove domovine!
umazanih	kočur										Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Lahko se reče, da stoji vsaka taka naselbina na starih zgodovinskih tleh; pri mnogih se dviga iz umazanih kočur kako mogočno staro poslopje s trdnjavo, staro svetišče, samostan, cerkev — ali vsaj njega razvaline.
umazani	Otroke										Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Otroke zunaj na deželi moremo dovolj točno presoditi; kajti prva leta tekajo okrog popolni nagci, ožgani so seveda po vsem telesu in razmeram prikladno umazani.
umazane									osterie		Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Zelo dobro obiskovane pa so gostilne, od komfortne restavracije do umazane „osterie“.
smodke			Napolitanec								Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Napolitanec) na hrbet pod kak prag in prespi lakoto, ako morda ni bil tako srečen, da je našel na tleh ogorek smodke.
umazani									ošteriji		Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Kolikokrat sem pozneje z domotožjem mislil na to skromno florentinsko „fiaschetterio“, če sem plačeval v elegantnih restavracijah drage račune ali pa v kaki umazani „ošteriji“ stoje snedel in izpil, kar sem dobil.
umazane											Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Prešinilo me je, navajenega ob vseh znamenitostih italijanskih glasnega vpitja, umazane zaprašenosti in vsiljivosti ljudstva!
diši	voda			slaba , gorka		po žveplu					Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Nekako svobodneje se pač kretajo vsi potniki, a morda najmanj domačini; vsaj pijače ima vsakteri s seboj, in sicer vina, ki ga pijejo tudi otroci; voda je slaba, gorka, cesto diši kakor po žveplu in ti more nakopati mrzlico malarijo, ako nisi utrjen in se malo prehladiš.
umazane	ladje										Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Lucijo“ in med Posilipom, bodisi da hodimo po širokem pločniku obmorske ceste „Carraciolo“, kjer je pristanišče le za izletniške čolne, ne za umazane trgovinske ali za hrupne pasažirske ladje, ali pa da stopimo čez ulico v ozadje pod palme sila vestno oskrbovanega mestnega parka „Villa Nazionale“ ali „Communale“ z nam že znanim akvarijem v sredi.
umazanih	kovačnic										Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Mi prikorakamo po zapadnem podaljšku mestnega parka in po nekaterih strmih stranskih ulicah, zlasti mimo umazanih kovačnic, pred tisti starorimski grob, ki ga je Petrarca baje našel še popolnoma ohranjenega, a preverjeni smo lahko, da Vergilij baš tu ni — počival.
plini		dim		strupeni							Si-Trav-1908-WIKI00336-15.txt	inna.tsv	Bralec rad vse verjame: roparski in tatinski ljudje, goreča lava, dim in strupeni plini, odprto žrelo, ki mi vanje lahko spodrsne — vse to preti tujcu, ki mora biti vesel, da se vrne le živ in s praznim žepom in — nepražen!
dišalo	cvetje			rumeno							Si-Lit-1907-WIKI00301-13.txt	jsi_annotator1.tsv	Enkrat je zacvetla sredi zime, malo po Božiču, ko so bili lepi, solnčni dnevi, in po vsej vasi je dišalo njeno rumeno cvetje.
duh				lipov						pomladnji	Si-Lit-1907-WIKI00301-13.txt	jsi_annotator1.tsv	Iz uljnjaka so prišumele čebele in dekleta na studencu so gledale proti lipi in dihale pomladnji lipov duh.
dišale	kresne rože .			močno							Si-Lit-1907-WIKI00301-13.txt	jsi_annotator1.tsv	Iz zemlje, po travi, po bilkah in steblih je kipel sok, šumelo je življenje in močno so dišale kresne rože.
roža	dišala			omotno							Si-Lit-1907-WIKI00301-13.txt	jsi_annotator1.tsv	Za mrežo je bila zataknjena praprot in lesna, bela roža, ki je omotno dišala.
dišala											Si-Lit-1907-WIKI00301-13.txt	jsi_annotator1.tsv	Za mrežo je bila zataknjena praprot in lesna, bela roža, ki je omotno dišala.
duh	duh		duh | duh								Si-Lit-1907-WIKI00301-13.txt	jsi_annotator1.tsv	Fant je bil že pijan in tudi duh napol uvele praproti in šentjanževe rože ga je omamil.
dišala	po brinju . | po brinju .								bajto | ki		Si-Lit-1907-WIKI00301-13.txt	jsi_annotator1.tsv	Stopili so ž njo v bajto, ki je dišala po žganju in po brinju.
